Date,Open,High,Low,Close,Adj Close,Volume
2015-08-01,117.620003,123.800003,92.169998,116.459999,107.971458,134871300
2015-09-01,113.989998,119.820000,111.800003,115.489998,107.072174,121936000
2015-10-01,116.230003,125.750000,114.709999,123.639999,115.211815,97068500
2015-11-01,124.239998,135.470001,118.610001,133.880005,124.753799,111416100
2015-12-01,133.520004,134.830002,130.009995,132.250000,123.234909,99684500
2016-01-01,130.110001,131.940002,113.589996,125.760002,117.706032,147003300
2016-02-01,124.919998,127.750000,109.620003,124.120003,116.171051,135746500
2016-03-01,124.779999,134.289993,123.980003,133.429993,124.884827,94094800
2016-04-01,133.100006,137.000000,131.750000,133.889999,126.004440,82895000
2016-05-01,134.369995,137.820007,130.020004,132.119995,124.338684,112324000
2016-06-01,132.119995,132.729996,123.620003,127.690002,120.791870,114043800
2016-07-01,128.289993,138.720001,128.119995,138.240005,130.771942,78385200
2016-08-01,138.059998,139.000000,133.600006,134.119995,126.874489,91252700
2016-09-01,134.479996,135.880005,125.349998,128.679993,122.352631,107663500
2016-10-01,128.199997,130.449997,121.620003,122.010002,116.010612,97281100
2016-11-01,121.690002,132.139999,119.199997,129.399994,123.037224,133494900
2016-12-01,129.339996,137.320007,128.679993,134.080002,128.164032,99351900
2017-01-01,135.100006,139.369995,133.050003,137.580002,131.509598,83133300
2017-02-01,137.660004,146.330002,136.330002,144.910004,138.516190,75915500
2017-03-01,146.720001,150.149994,145.830002,146.830002,140.351471,92996000
2017-04-01,146.940002,156.270004,145.759995,156.100006,150.120529,75693300
2017-05-01,156.220001,160.860001,153.279999,153.509995,147.629745,93676400
2017-06-01,153.520004,159.220001,150.750000,153.399994,148.376495,100483000
2017-07-01,154.389999,154.789993,144.250000,149.600006,144.700943,102500900
2017-08-01,150.240005,156.050003,146.889999,149.869995,144.962097,114177100
2017-09-01,150.259995,163.610001,149.759995,163.559998,159.139328,110280500
2017-10-01,164.199997,167.940002,161.509995,165.779999,161.299332,71346000
2017-11-01,166.419998,180.669998,160.529999,179.820007,174.959854,103227500
2017-12-01,180.320007,191.490005,176.699997,189.529999,185.341629,103713100
2018-01-01,190.210007,207.610001,187.820007,200.899994,196.460358,92066000
2018-02-01,199.339996,202.250000,175.419998,182.270004,178.242081,127014100
2018-03-01,182.750000,184.399994,171.559998,178.240005,174.301132,109321100
2018-04-01,177.149994,187.800003,170.419998,184.800003,181.746765,101369800
2018-05-01,184.729996,191.649994,181.199997,186.550003,183.467834,103140900
2018-06-01,187.210007,201.600006,186.520004,195.100006,192.950851,93713000
2018-07-01,193.820007,204.250000,192.119995,197.520004,195.344193,67987900
2018-08-01,196.860001,203.550003,191.089996,200.770004,198.558395,88478200
2018-09-01,200.690002,215.429993,200.500000,207.149994,205.918228,83962700
2018-10-01,208.520004,209.789993,170.910004,175.880005,174.834183,133142600
2018-11-01,176.839996,188.690002,167.000000,180.320007,179.247787,132549500
2018-12-01,183.289993,183.500000,158.089996,171.820007,171.820007,117667300
